日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,9.3,10.25,9.17,10.25,464741048,4547053373
20210319,9.95,10.21,9.8,10.01,285023347,2843942292
20210322,10.05,10.45,9.68,9.97,279196063,2793291800
20210323,9.96,9.96,8.97,8.97,283305514,2621414416
20210324,8.7,8.82,8.12,8.27,258408092,2172795268
20210325,8.32,8.46,8.16,8.19,135702550,1125851183
20210326,8.13,8.49,8.07,8.33,132714595,1099515999
20210329,8.36,8.44,8.16,8.43,124537471,1038703107
20210330,8.29,8.42,8.04,8.2,118933201,977134466
20210331,8.21,8.27,8.06,8.16,80433621,656067292
20210401,8.16,8.48,8.07,8.39,112193327,931783655
20210402,8.31,8.34,8.15,8.23,70496721,580513357
20210406,8.29,8.59,8.27,8.42,86483632,730316906
20210407,8.37,8.72,8.33,8.61,127905151,1092034490
20210408,8.63,9.15,8.59,8.82,173550717,1547953675
20210409,8.82,9.33,8.68,9.19,191817164,1747186758
20210412,9.18,9.3,8.97,9.23,143608917,1309017718
20210413,9.13,9.14,8.55,8.78,120997301,1067519562
20210414,8.76,9.6,8.72,9.43,218589746,2048851040
20210415,9.2,9.34,9.02,9.14,130599764,1196089544
20210416,9.12,9.25,9,9.13,86859966,793875006
20210419,9.09,9.5,9,9.3,109129873,1015806068
20210420,9.27,9.65,9.07,9.08,141681884,1317210064
20210421,9.01,9.23,8.89,9.09,84346675,764727779
20210422,9.11,9.45,9.1,9.19,109841948,1018154108
20210423,9.15,9.31,9.04,9.18,86636516,794219572
20210426,9.01,9.26,8.62,8.99,142946756,1278526311
20210427,8.93,9.06,8.63,8.72,94405335,826799303
20210428,8.71,9.3,8.7,9.08,138252928,1259157334
20210429,9.26,9.31,9.06,9.07,118042040,1084488164
20210430,9.21,9.22,8.75,8.89,99477484,890991552
20210506,8.91,9.45,8.91,9.08,140928491,1293288079
20210507,9.23,9.75,9.12,9.5,263388651,2492776302
20210510,9.63,9.84,9.34,9.84,223932473,2156427171
20210511,9.64,9.68,9.21,9.55,186509575,1765461198
20210512,9.46,9.63,9.31,9.53,110482952,1044652860
20210513,9.33,9.36,9.01,9.02,137668024,1257640090
20210514,9.02,9.1,8.77,8.96,104306538,933836287
20210517,8.94,9.1,8.83,9.06,71545502,642308862
20210518,9.1,9.15,8.92,9.05,48951491,442854206
20210519,8.97,9.04,8.85,8.96,62225874,556228156
20210520,8.74,8.74,8.46,8.47,126446493,1083441003
20210521,8.5,8.61,8.44,8.51,53999737,460351450
20210524,8.51,8.54,8.33,8.38,66322634,557932642
20210525,8.41,8.56,8.35,8.52,63155045,535029858
20210526,8.5,8.74,8.45,8.69,75495888,652798396
20210527,8.7,8.73,8.61,8.64,49599982,429701177
20210528,8.75,8.8,8.58,8.66,57256617,497486406
20210531,8.63,8.65,8.53,8.63,52188884,447942987
20210601,8.6,8.6,8.31,8.55,87621907,738556988
20210602,8.48,8.52,8.3,8.32,80504421,675033249
20210603,8.3,8.46,8.17,8.33,74083663,616538275
20210604,8.28,8.37,8.19,8.29,58273673,482313622
20210607,8.29,8.37,8.18,8.21,58827534,484838781
20210608,8.2,8.25,8.14,8.22,45643398,373949968
20210609,8.25,8.39,8.18,8.29,61069985,506912854
20210610,8.29,8.33,8.22,8.31,47203206,390882042
20210611,8.33,8.35,8.19,8.21,45834461,377389570
20210615,8.19,8.19,7.71,7.86,93491590,738299428
20210616,7.87,8.38,7.87,8.35,125416185,1026805815
20210617,8.25,8.32,8.1,8.26,74679829,612094049
20210618,8.23,8.48,8.12,8.39,96065552,801505466
20210621,8.38,8.47,8.27,8.43,73829648,617792823
20210622,7.93,7.93,7.71,7.79,77761499,605256181
20210623,7.76,7.76,7.56,7.67,69889559,533867903
20210624,7.65,7.81,7.56,7.72,61565164,474420986
20210625,7.7,7.9,7.67,7.84,69146528,539814478
20210628,7.85,7.92,7.6,7.63,73179110,564381164
20210629,7.63,7.71,7.6,7.61,45275433,345935881
