日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210315,4.89,4.9,4.73,4.82,7560373,36263568
20210316,4.8,4.9,4.77,4.86,8592692,41562199
20210317,4.85,5.05,4.8,5,10708271,53080580
20210318,4.99,5.11,4.91,5.03,14051189,70270806
20210319,5,5.06,4.95,4.98,12362808,61764001
20210322,4.93,4.98,4.8,4.93,12250772,59930150
20210323,4.91,4.97,4.74,4.82,12471980,60191202
20210324,4.78,4.9,4.76,4.82,8104651,39155077
20210325,4.82,5,4.8,4.93,10833922,53089815
20210326,4.89,4.96,4.85,4.92,7025476,34482892
20210329,4.89,4.97,4.86,4.89,7018641,34431861
20210330,4.9,4.9,4.82,4.88,7461800,36281423
20210331,4.86,5.06,4.86,5.05,12891883,64401602
20210401,5.13,5.24,5.02,5.05,16329864,83638508
20210406,4.89,5.14,4.82,5.04,24087007,119889355
20210407,5.08,5.09,4.77,4.81,26631966,129721137
20210408,4.78,4.88,4.64,4.74,18855102,89670163
20210409,4.73,4.78,4.56,4.59,16045341,74532544
20210412,4.55,4.63,4.44,4.45,13510205,60893628
20210413,4.47,4.48,4.28,4.33,16607363,72655999
20210414,4.34,4.44,4.24,4.42,10120865,44017848
20210415,4.38,4.4,4.26,4.28,11324600,48837614
20210416,4.29,4.39,4.25,4.37,7017728,30438045
20210419,4.37,4.45,4.33,4.4,8054354,35453426
20210420,4.39,4.58,4.35,4.47,12647560,56548555
20210421,4.44,4.45,4.36,4.39,6569981,28920084
20210422,4.39,4.5,4.39,4.46,6192228,27570413
20210423,4.46,4.58,4.36,4.49,10887915,48600379
20210426,4.4,4.42,4.06,4.21,20561715,87222862
20210427,4.18,4.22,4.08,4.11,9422673,38941179
20210428,4.13,4.17,4.09,4.11,6894160,28423363
20210429,4.12,4.15,4.09,4.09,4942829,20313176
20210430,4.1,4.11,4.04,4.07,5588612,22777513
20210506,4.09,4.15,4.07,4.13,6774543,27856033
20210507,4.13,4.3,4.12,4.22,11361491,48148221
20210510,4.22,4.34,4.22,4.27,9174907,39243771
20210511,4.26,4.26,4.15,4.19,12630596,52871338
20210512,4.19,4.29,4.17,4.28,7450098,31556727
20210513,4.25,4.33,4.24,4.29,8007946,34317202
20210514,4.29,4.29,4.24,4.26,6932945,29523020
20210517,4.25,4.25,4.13,4.13,7681100,32122638
20210518,4.13,4.29,4.1,4.23,6860114,28829540
20210519,4.21,4.24,4.15,4.16,4955148,20685623
20210520,4.14,4.15,4.07,4.11,5411740,22187860
20210521,4.18,4.2,4.11,4.19,6237780,25937216
20210524,4.16,4.61,4.16,4.4,27210922,119750760
20210525,4.38,4.38,4.25,4.32,18943770,81661388
20210526,4.31,4.48,4.31,4.44,15839330,69701508
20210527,4.44,4.52,4.4,4.45,12614527,56296941
20210528,4.44,4.46,4.34,4.36,9010292,39573138
