日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210311,6.8,7.15,6.75,7.1,2861100,20010798
20210312,7.06,7.07,6.92,6.97,2023100,14116474
20210315,6.92,7.08,6.78,7,1928100,13428613
20210316,6.97,7.15,6.8,7.08,3169600,22342419
20210317,7.08,7.15,6.97,7.07,2307502,16302765
20210318,7,7.07,6.88,6.91,2387112,16597419
20210319,6.91,7.12,6.85,7.09,2429700,17135136
20210322,7.15,7.18,7.05,7.09,1601102,11371630
20210323,7.09,7.16,6.93,7,1707400,11995024
20210324,6.95,7.13,6.94,7.05,1809300,12724364
20210325,7,7.09,6.94,7.06,1798900,12635766
20210326,7.03,7.1,6.98,7.1,2302500,16249756
20210329,7.15,7.15,6.83,6.88,2842300,19726882
20210330,6.88,6.88,6.68,6.84,2369500,16062190
20210331,6.76,6.87,6.75,6.84,1269700,8664380
20210401,6.83,6.92,6.81,6.85,1130010,7738453
20210402,6.88,7.54,6.81,7.12,8787451,64282193
20210406,7.01,7.48,6.99,7.37,8399454,60840638
20210407,7.3,7.35,7.22,7.27,4813222,35001224
20210408,7.25,7.38,7.21,7.28,3149802,22914547
20210409,7.28,7.36,7.19,7.31,2159362,15717764
20210412,7.23,7.35,7.15,7.24,3280300,23862291
20210413,7.24,7.24,7.01,7.04,2470500,17589929
20210414,7.02,7.11,6.93,7.07,1759810,12318323
20210415,7.02,7.17,7.02,7.12,1799530,12816174
20210416,7.16,7.35,7.08,7.34,2564401,18647897
20210419,7.34,7.46,7.27,7.34,2222545,16309253
20210420,7.38,7.62,7.31,7.43,3281629,24558628
20210421,7.38,7.45,7.3,7.33,1837000,13540762
20210422,7.34,7.48,7.29,7.39,1921901,14183611
20210423,7.45,7.45,7.11,7.12,2699081,19406220
20210426,7.16,7.22,7.07,7.14,2003335,14297014
20210427,7.14,7.14,6.9,7.04,1981835,13832280
20210428,7,7.1,6.82,6.88,2456602,16980299
20210429,6.89,7.05,6.85,6.9,1661944,11553058
20210430,6.89,6.93,6.68,6.71,2089894,14149799
20210506,6.76,6.83,6.66,6.74,1457835,9806565
20210507,6.74,6.79,6.7,6.74,1363500,9188065
20210510,6.74,6.91,6.66,6.86,2250600,15336568
20210511,6.82,6.96,6.75,6.94,2021000,13937517
20210512,6.94,7,6.88,6.99,1719400,11923826
20210513,6.97,7.03,6.9,6.96,1462255,10192492
20210514,6.9,7.14,6.9,7.13,2081600,14725295
20210517,7.1,7.15,6.87,6.9,2664461,18554646
20210518,6.9,7.18,6.83,7.11,2676012,18820950
20210519,7.05,7.33,7.05,7.19,2633900,18831140
20210520,7.24,7.25,6.93,6.95,3156000,22277956
20210521,6.94,7.2,6.92,7.05,2490004,17624150
20210524,6.97,7.28,6.97,7.16,3007200,21511697
20210525,7.17,7.18,7.05,7.08,1908900,13555247
20210526,7.08,7.21,7.08,7.15,1384732,9902182
20210527,7.15,7.33,7.09,7.26,2295373,16631474
20210528,7.17,7.31,7.13,7.18,1801000,12964508
20210531,7.18,7.35,7.17,7.32,3014221,21880619
20210601,7.3,7.44,7.23,7.35,2774200,20368212
20210602,7.32,7.35,7.23,7.23,2094600,15234478
20210603,7.22,7.95,7.22,7.95,17001220,132346595
20210604,7.9,8.08,7.69,7.89,13467748,106148039
20210607,8.18,8.48,7.83,7.94,10845692,86869006
20210608,7.86,8.02,7.8,7.93,6201801,49080119
20210609,7.85,7.96,7.74,7.75,4326000,33818179
20210610,7.83,7.94,7.6,7.85,4898837,38084147
20210611,7.83,8.02,7.68,7.72,3669031,28730884
20210615,7.77,7.79,7.55,7.62,2484100,18971011
20210616,7.68,8.17,7.65,7.94,5604232,44355523
20210617,7.8,8.35,7.71,8.11,8212802,66318358
20210618,8.03,8.05,7.8,7.92,4692002,37110962
20210621,7.89,8.12,7.8,8.05,5144732,41237924
20210622,8.05,8.05,7.93,7.96,3732200,29803789
20210623,7.9,8.35,7.86,8.23,8145200,66243195
20210624,8.2,8.48,8.06,8.45,8010900,66659692
20210625,8.39,8.4,8.02,8.16,6397300,52168376
20210628,8.14,8.98,8.02,8.55,14296603,123118294
20210629,8.28,8.45,8.2,8.38,9102968,75586984
20210630,8.3,9.22,8,9.22,11699158,102669672
20210701,9.52,9.94,8.48,8.51,18198261,164938070
20210702,8.22,8.56,8.22,8.38,8497809,70969513
20210705,8.42,8.56,8.22,8.29,5785237,48232961
20210706,8.29,8.39,7.96,8.04,6754336,54696113
20210707,8.04,8.15,7.95,8.03,3831700,30779525
20210708,8,8.18,7.65,8.09,4075701,32792206
20210709,8.05,8.13,7.89,7.99,3792800,30323823
20210712,8.07,8.41,8.02,8.18,4790500,39369786
20210713,8.11,8.28,8.11,8.18,3945000,32296471
20210714,8.17,8.2,7.85,7.87,4420799,35327542
20210715,7.89,7.89,7.6,7.7,3446500,26587679
20210716,7.64,7.84,7.62,7.8,2128900,16533517
20210719,7.73,7.93,7.73,7.88,2145900,16815001
20210720,7.84,8.15,7.77,8.06,2883200,23108470
20210721,8.12,8.2,8.02,8.14,3687901,29953583
20210722,8.18,8.71,8.18,8.54,7902599,67160766
20210723,8.48,8.88,8.48,8.64,7310700,63430615
20210726,8.57,8.75,8.4,8.51,4641897,39676183
20210727,8.62,8.82,8.51,8.53,4846200,42054927
20210728,8.55,8.64,7.88,8.17,4766700,39234467
20210729,8.19,8.45,8.19,8.29,3889000,32500243
20210730,8.46,8.86,8.31,8.77,5785010,50175314
20210802,8.78,8.79,8.57,8.65,4319103,37394253
20210803,8.66,8.98,8.54,8.58,5098900,44621503
20210804,8.52,8.77,8.51,8.64,3114700,26884787
20210805,8.6,8.61,8.29,8.4,2942000,24790912
20210806,8.35,8.52,8.33,8.44,2207400,18581240
20210809,8.5,8.69,8.44,8.62,2787400,23957261
20210810,8.67,8.7,8.55,8.63,2812600,24236837
20210811,8.6,8.68,8.49,8.54,2309600,19814927
20210812,8.55,8.69,8.49,8.57,2592800,22254492
