日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210716,27.58,30.8,24.33,24.83,15537095,410308466
20210719,23.59,23.59,20.15,20.29,10124448,215011671
20210720,19.56,20,18.81,19.09,6137191,118283587
20210721,19.21,19.67,18.91,18.98,4166145,79876668
20210722,19.12,19.12,18.45,18.5,3714405,69098815
20210723,18.52,18.58,18.01,18.05,2548420,46478010
20210726,18.25,18.46,17.72,17.91,1889884,34216388
20210727,18.07,18.35,17.5,17.81,2078538,37109060
20210728,17.77,17.8,17,17.09,2387498,41116705
20210729,17.11,17.66,17.09,17.34,2754605,47713202
20210730,17.2,17.52,17.13,17.2,1919631,33205729
20210802,17.23,17.79,17.07,17.52,1852851,32269059
20210803,17.52,17.72,17.37,17.43,2204095,38559133
20210804,17.5,17.99,17.38,17.62,1786184,31544430
20210805,17.55,17.66,17.41,17.54,1420463,24929837
20210806,17.73,17.77,17.3,17.35,1358802,23764278
20210809,17.4,17.68,17.3,17.6,1180315,20680765
20210810,17.7,18.1,17.58,17.89,1714250,30657060
20210811,18.02,19.4,17.8,18.68,3898490,72742295
20210812,18.72,18.92,18.4,18.6,1730536,32192923
20210813,18.6,18.83,18.39,18.49,1824640,33825852
20210816,18.41,18.81,18.41,18.53,1297693,24174467
20210817,18.5,18.75,17.63,17.8,2284378,41642357
20210818,17.79,18.16,17.78,17.96,1485425,26647523
20210819,17.93,18.22,17.71,17.73,1079261,19306904
20210820,17.71,17.8,17.28,17.49,1157788,20186933
20210823,17.49,17.93,17.46,17.85,1191222,21183365
20210824,17.95,18.29,17.79,17.91,1302399,23440922
20210825,18.03,19.2,17.76,18.53,3226130,59876507
20210826,18.33,18.59,17.96,18.08,1655020,30224039
20210827,18.08,18.22,17.57,17.68,1339768,23798669
20210830,17.98,17.98,17.38,17.6,1194560,21104426
20210831,17.97,18.69,17.78,17.87,2982132,54262361
20210901,17.88,18.12,17.48,17.78,1885304,33397089
20210902,17.78,18.24,17.58,18.1,1701532,30568266
20210903,18.16,18.63,18.16,18.45,2283453,42176777
20210906,18.46,18.62,18.27,18.49,1573224,29005764
20210907,18.52,18.61,18.36,18.48,1221178,22535749
20210908,18.48,18.63,18.38,18.58,1134316,21038967
20210909,18.58,18.63,18.24,18.32,899650,16502988
20210910,18.37,18.55,18.19,18.3,814091,14921782
20210913,18.28,18.53,18.27,18.39,797245,14661215
20210914,18.4,18.41,18.02,18.06,756763,13764428
20210915,18.08,18.17,17.96,18.04,568224,10271325
20210916,18.04,18.19,17.75,17.82,598117,10730669
20210917,17.82,17.98,17.5,17.75,696517,12305363
20210922,17.59,17.64,17.3,17.48,739911,12910443
20210923,17.59,18.28,17.51,18.11,1725086,30958250
20210924,18.03,18.07,17.5,17.51,993503,17623967
20210927,17.53,17.7,16.7,16.79,1209796,20571791
20210928,16.79,16.96,16.71,16.84,435833,7322816
20210929,16.72,16.85,16.18,16.21,635420,10479534
20210930,16.23,16.48,16.23,16.39,482921,7912395
20211008,16.41,16.8,16.41,16.69,510550,8517479
20211011,16.69,16.83,16.58,16.7,474880,7936613
20211012,16.76,16.83,16.25,16.49,559970,9261009
20211013,16.49,16.64,16.33,16.64,424487,7008133
20211014,16.61,16.74,16.44,16.62,361626,6011323
20211015,16.6,16.6,16.45,16.48,277153,4573425
20211018,16.5,16.63,16.34,16.56,220329,3642968
20211019,16.69,16.69,16.49,16.49,279693,4628264
20211020,16.49,16.53,16.23,16.26,424210,6932474
20211021,16.49,16.6,16.02,16.03,604720,9824742
20211022,15.9,16.18,15.75,15.82,476328,7555706
20211025,16,16,15.74,15.83,465860,7387671
20211026,15.69,15.98,15.69,15.76,337898,5344644
20211027,15.75,15.79,15.13,15.3,721261,11113325
20211028,15.4,15.4,14.77,14.85,606828,9082342
20211029,14.9,15.03,14.71,15.01,263051,3923534
20211101,14.99,15.14,14.86,15.13,333601,5013212
20211102,15.15,15.26,14.82,14.95,421435,6330013
20211103,14.95,15.11,14.72,14.96,398701,5943061
20211104,15.05,15.27,15,15.19,295217,4480689
20211105,15.3,15.45,15.24,15.37,315658,4851713
20211108,15.46,15.88,15.46,15.63,850784,13398501
20211109,15.73,15.92,15.44,15.68,581669,9134205
20211110,15.62,15.75,15.5,15.73,367536,5747380
20211111,15.73,16.09,15.73,15.93,468698,7487074
20211112,15.93,16.17,15.79,16.14,422900,6776363
20211115,16.14,16.57,16.12,16.4,877458,14406609
20211116,16.5,16.5,16.1,16.1,597196,9721047
20211117,16.05,16.39,16.04,16.36,408275,6654459
20211118,16.36,16.49,16.08,16.17,410511,6696455
20211119,16.15,16.43,16.15,16.39,426981,6978788
20211122,16.42,16.43,16.25,16.34,377204,6161131
20211123,16.41,16.62,16.29,16.57,705131,11599000
20211124,16.49,16.8,16.49,16.77,705990,11807643
20211125,16.79,16.96,16.67,16.76,577979,9728961
20211126,16.85,17.01,16.69,16.79,499930,8423374
20211129,16.45,16.69,16.27,16.58,813852,13381142
20211130,16.43,17.08,16.43,16.96,1073938,18135412
20211201,16.96,17.25,16.83,17.19,935410,15966778
20211202,17.1,17.28,16.82,16.87,691891,11748192
20211203,17.37,17.37,16.8,16.88,506758,8612556
20211206,17.03,17.26,16.53,16.69,1462074,24781725
20211207,16.84,16.87,16.33,16.58,482998,7980525
20211208,16.53,16.68,16.46,16.56,256562,4247796
20211209,16.56,16.64,16.41,16.55,527340,8712426
20211210,16.53,16.59,16.42,16.5,369249,6091707
20211213,16.59,16.59,16.38,16.41,578430,9512728
20211214,16.5,16.95,16.37,16.71,968607,16202760
20211215,16.63,17.21,16.63,16.93,961650,16360313
20211216,17,17.19,16.93,17.06,561865,9573283
20211217,17.05,18.98,16.9,18.04,4494766,81287600
20211220,18.02,18.75,17.78,18.19,2990730,54952256
20211221,18.18,18.18,17.45,17.99,1404968,24941825
20211222,17.99,21.11,17.7,19.93,7087253,140211772
20211223,19.65,20.28,19.4,19.91,2808171,55620547
20211224,20.8,21.28,19.3,19.34,3442716,69059962
20211227,20.38,23.21,20.36,23.21,6444824,145134418
20211228,24.98,27.49,22.87,23.53,9903922,246484230
20211229,22.99,24.33,21.51,22.14,7043120,160133975
20211230,22.2,22.75,21.32,21.55,4347843,95263085
20211231,21.51,22.19,21.08,21.92,3992717,86393576
20220104,21.69,22.69,20.8,22.52,3691708,80657611
20220105,22.99,24.87,22.3,24.61,5535856,131795568
20220106,25.38,26.9,23.47,26.13,4997932,128156826
20220107,26.5,27.18,24.51,26.3,3691348,95765165
20220110,27,27.18,25.34,25.63,2416865,63705588
20220111,25.63,26.8,24.43,25.02,2843644,72017393
20220112,24.52,25.21,24.22,24.73,1258609,31174979
20220113,24.38,24.7,23,23.89,2432388,57993490
20220114,23.55,24.12,23.13,23.27,1439207,33668142
20220117,23.26,23.26,22.43,23.04,1678215,38391030
20220118,22.82,23.22,21.46,21.56,1842573,40770942
20220119,21.56,23.74,21.2,23.44,2481795,57028272
