日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210317,9.19,9.26,9.08,9.18,2987065,27409226
20210318,9.13,9.17,8.86,8.87,4160500,37203731
20210319,8.85,8.88,8.63,8.78,3248400,28404275
20210322,8.78,8.87,8.73,8.83,1746000,15391340
20210323,8.82,8.83,8.58,8.61,2279400,19764817
20210324,8.6,8.76,8.52,8.61,1652100,14293613
20210325,8.6,8.8,8.5,8.69,1775130,15413224
20210326,8.69,8.79,8.67,8.75,2018802,17611566
20210329,8.75,9.63,8.7,9.63,8047838,74814383
20210330,9.92,10.59,9.82,9.99,16911309,171109993
20210331,9.96,10.48,9.8,10.2,11806263,119273114
20210401,10.2,10.38,9.84,9.95,9207563,91963034
20210402,10,10,9.7,9.81,6020242,59157078
20210406,9.75,9.95,9.74,9.77,3814042,37405087
20210407,9.89,9.9,9.6,9.62,4622301,44749331
20210408,9.63,9.67,9.38,9.42,4796761,45451335
20210409,9.42,9.62,9.35,9.41,3517900,33302888
20210412,9.43,9.43,9.1,9.15,3805600,34971297
20210413,9.07,9.26,9.03,9.17,1937100,17732384
20210414,9.14,9.32,9.07,9.27,2533000,23379963
20210415,9.26,9.66,9.19,9.52,4692978,44410763
20210416,9.62,9.62,9.22,9.34,4727770,44083165
20210419,9.34,9.46,9.16,9.46,3585528,33491842
20210420,9.4,9.46,9.16,9.18,3826040,35485210
20210421,9.18,9.22,9.07,9.1,2113900,19310383
20210422,9.12,9.29,9.1,9.22,1968900,18112782
20210423,9.18,9.24,9.1,9.12,1536679,14040902
20210426,9.12,9.2,8.84,8.87,3041040,27458207
20210427,8.9,8.95,8.7,8.81,2631500,23090492
20210428,8.83,9.04,8.79,9.03,1799300,16083630
20210429,9.06,9.09,8.8,8.83,2040400,18119154
20210430,8.78,8.9,8.64,8.73,2175500,19007832
20210506,8.73,8.9,8.67,8.87,1515335,13381162
20210507,8.88,8.92,8.79,8.89,1295600,11450002
20210510,8.89,8.89,8.68,8.7,1907377,16682279
20210511,8.69,8.83,8.55,8.8,1844900,16000286
20210512,8.75,8.98,8.68,8.93,1919167,17023965
20210513,8.84,8.97,8.84,8.87,1293653,11494534
20210514,8.87,8.96,8.78,8.95,1777300,15795577
20210517,8.95,9,8.82,8.83,1649900,14695651
20210518,8.8,8.83,8.76,8.79,1081200,9503007
20210519,8.79,8.93,8.75,8.84,1333900,11785429
20210520,8.8,9.05,8.8,9.02,2423837,21697876
20210521,9.02,9.1,8.93,9,1647618,14847794
20210524,9.01,9.32,8.97,9.26,3086901,28285440
20210525,9.28,9.36,9.18,9.25,2886801,26781820
20210526,9.25,9.27,9.13,9.16,2104417,19306106
20210527,9.22,9.23,9.06,9.11,1886800,17204799
20210528,9.13,9.18,9.06,9.08,1365600,12420820
20210531,9.1,9.19,9.01,9.13,1643963,14917336
20210601,9.16,9.21,9.08,9.14,2107200,19273736
20210602,9.17,9.17,8.96,8.99,1999800,18066823
20210603,9.01,9.33,8.96,9.16,3315700,30417744
20210604,9.16,9.18,9.04,9.06,1884300,17138065
20210607,9.17,9.34,9.1,9.27,3099408,28661974
20210608,9.25,9.4,9.19,9.3,3489008,32468937
20210609,9.3,9.35,9.24,9.33,2353503,21927609
20210610,9.35,9.56,9.29,9.29,3369500,31668141
20210611,9.23,9.28,9.11,9.15,1954498,17990265
20210615,8.8,9.25,8.8,9.17,2316100,21040704
20210616,9.11,9.16,8.92,8.96,1882701,16968718
20210617,8.94,9.03,8.75,8.81,2087600,18497672
20210618,9.02,9.69,9,9.69,7480509,71228424
20210621,10,10,9.36,9.8,12174846,117819593
20210622,9.6,10.1,9.6,9.91,8772747,86936974
20210623,10.28,10.38,9.78,9.79,9374909,93297622
20210625,9.79,9.79,9.31,9.46,5979515,56677922
20210628,9.35,9.47,9.23,9.31,3801208,35329727
20210629,9.27,9.46,9.22,9.38,3333700,31101516
20210630,9.38,9.38,9.02,9.11,3691416,33803355
20210701,9.14,9.7,9,9.35,4733788,44166348
20210702,9.26,10.29,9.01,9.92,13323599,130852927
20210705,9.91,10.05,9.63,9.76,8460673,82661950
20210706,9.86,9.86,9.5,9.64,5100330,48983017
20210707,9.53,9.72,9.49,9.7,3746400,35979928
20210708,9.71,9.81,9.52,9.52,2847705,27442864
20210709,9.44,9.51,9.28,9.45,2506642,23558117
20210712,9.56,9.85,9.48,9.65,5425298,52547012
20210713,9.63,9.79,9.53,9.73,3403571,32845328
20210714,9.73,9.96,9.51,9.96,6280501,61442417
20210715,9.86,10.13,9.8,10.02,6050599,60364803
20210716,10.02,10.03,9.81,9.87,4485215,44389281
20210719,9.83,9.9,9.63,9.76,3167920,30842394
20210720,9.7,10.25,9.58,10.22,8958600,89849888
20210721,10.17,10.29,10.02,10.21,6433414,65314957
20210722,10.22,10.22,10.02,10.08,4392400,44298894
20210723,10,10.23,9.93,10.2,5440958,55034266
20210726,10.25,10.54,9.85,9.85,7697701,78069336
20210727,9.81,9.96,9.21,9.23,6016500,57432206
20210728,9.21,9.21,8.7,9.06,4112493,36868948
20210729,9.17,9.26,9.04,9.2,3032500,27788229
20210730,9.21,9.38,9.1,9.34,3228151,29931707
20210802,9.32,9.51,9.26,9.5,3339193,31437397
20210803,9.48,9.57,9.38,9.47,3713400,35161139
20210804,9.38,9.72,9.36,9.65,3736400,35932019
20210805,9.6,9.72,9.49,9.6,3215334,30842363
20210806,9.65,9.9,9.48,9.87,4656000,45577864
20210809,9.8,10.1,9.72,9.97,4419400,43986946
20210810,9.98,10.4,9.96,10.29,7754954,79422130
20210811,10.33,11.32,10.33,11.32,11528384,128363521
20210812,11.32,11.33,10.65,10.66,14897462,161516506
20210813,10.63,10.85,10.55,10.67,6330422,67528668
20210816,10.57,11.27,10.45,10.98,9317922,102005322
20210817,11.02,11.09,10.26,10.36,7124058,75647398
