日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,16.08,16.54,15.8,16.25,3332000,54235741
20240722,16.99,17.88,16.49,17.88,12469100,216970688
20240723,17.8,18.53,17.26,17.29,15880300,281717696
20240724,17.14,18.1,16.94,17.37,12061300,210372121
20240725,17,17.31,16.71,17.17,8335300,141968460
20240726,16.99,17.99,16.9,17.86,12045800,212139639
20240729,17.86,19.65,17.68,19.57,18458600,340709827
20240730,18.33,19.16,18.08,18.49,17222500,319353418
20240731,18.2,18.9,17.77,18.48,14800800,269647481
20240801,18.26,20.25,18.18,19.6,19724000,380362565
20240802,19.3,20.79,19.07,19.91,19009200,377459558
20240805,19.57,20.26,18.41,18.53,12805700,246244853
20240806,18.8,18.98,18.01,18.32,9202400,168802449
20240807,18.39,20.15,18.32,20.15,15090700,302212434
20240808,20.15,20.27,18.9,18.96,19797800,385773334
20240809,18.99,19.43,18.63,19,11141300,211938759
20240812,18.62,18.62,17.51,17.8,9565600,170995543
20240813,17.63,17.71,16.9,17.35,8048300,139069143
20240814,17.4,17.58,17.1,17.21,5116000,88824634
20240815,17.24,17.6,16.7,17.4,6081500,105137002
20240816,17.26,17.6,17.26,17.29,4807100,83612141
20240819,17.09,18.12,17,18.12,10446800,186330818
20240820,17.82,17.95,17.12,17.29,7873800,137541370
20240821,17.04,17.33,16.6,16.69,6062500,102395432
20240822,16.69,17.21,16.51,16.69,4767100,80359487
20240823,16.56,17.11,16.53,16.84,4518600,76412605
20240826,16.59,16.67,16.17,16.38,4769300,78243030
20240827,16.44,16.46,15.96,16.04,4054900,65335999
20240828,15.9,16.22,15.8,15.93,3010600,48174593
20240829,15.93,16.16,15.81,16.09,3293800,52859367
20240830,16.06,17.65,16,16.99,10795700,183739181
20240902,17.31,17.68,16.79,16.8,7513700,129111822
20240903,16.91,18.02,16.91,17.81,11376300,199087270
20240904,17.56,17.84,17.41,17.52,5819900,102416645
20240905,17.55,17.98,17.55,17.68,6121300,108866541
