日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,28.45,28.64,27.89,28.13,555750,15697026
20210319,28.02,28.31,27.88,28.18,309502,8707802
20210322,28.33,28.71,28.19,28.65,368188,10503823
20210323,28.86,28.86,28.1,28.15,305383,8665763
20210324,28.15,28.32,27.78,27.98,364746,10217969
20210325,27.83,28,27.44,27.51,333117,9250985
20210326,28.13,28.13,27.38,27.53,357870,9868066
20210329,27.67,27.99,27.42,27.8,420875,11644305
20210330,27.52,27.62,26.83,27.02,570832,15486027
20210331,27.1,27.31,26.65,27.3,221976,5993844
20210401,27.1,27.48,26.87,27.38,302235,8223826
20210402,27.51,27.59,26.74,27.39,383200,10471755
20210406,28,28,27.29,27.55,469492,12945866
20210407,27.38,27.44,26.95,27.3,336926,9131947
20210408,27.17,27.24,26.86,27.1,386564,10429213
20210409,27.17,27.17,26.75,27.02,224545,6036814
20210412,27.18,27.18,25.98,26.45,518609,13666201
20210413,26.4,26.4,25.87,25.97,351682,9133188
20210414,25.96,26.12,25.61,26.09,263179,6833160
20210415,26.12,26.19,25.82,26.11,226688,5906089
20210416,26.29,27.44,25.26,27,680311,18179214
20210419,28.99,32.4,28.99,32.4,3000088,92663760
20210420,35.6,35.6,30.42,30.5,5331989,178534602
20210421,29.1,29.6,28.51,28.52,3136528,90864724
20210422,29.11,30.66,29.03,29.3,2486439,73979503
20210423,29.18,29.18,28.42,28.42,1175928,33788798
20210426,28.42,29.08,27.94,28.05,1073681,30227251
20210427,27.96,27.98,27.17,27.37,850362,23299175
20210428,27.7,27.7,27.03,27.16,619618,16821818
20210429,27.16,28.19,27.01,27.26,796294,21966324
20210430,27.18,27.9,26.3,26.57,917407,24538867
20210506,26.28,26.95,26.28,26.64,449468,11966770
20210507,26.83,27.58,26.42,26.5,455591,12174037
20210510,26.52,26.84,26,26.05,573644,15030481
20210511,26.29,26.76,25.77,26.4,640082,16745505
20210512,26.39,28.1,26.06,27.82,1285100,35150398
20210513,27.62,28.49,27.5,27.82,756500,21182793
20210514,27.85,28.41,27.27,28.26,931152,26104096
20210517,28.29,30.17,28.1,29.42,2158238,63159597
20210518,29.35,29.63,29.01,29.4,968121,28363352
20210519,29.89,31.2,29.08,30.53,1969819,60067604
20210520,30.26,31.6,30.26,31.37,1489998,46547610
20210521,31.75,31.75,30.3,30.49,1232709,37997302
20210524,30.99,31.68,30.51,30.62,1168244,36479193
20210525,30.51,31.62,29.98,31.04,1310492,40356546
20210526,31.36,31.78,30.9,30.93,791715,24776958
20210527,30.93,31.49,30.72,30.78,841545,26173498
20210528,30.78,31.33,30.5,30.65,1064073,32926184
20210531,30.9,31.79,30.66,31.44,1036525,32471609
20210601,31.5,31.95,30.71,31.04,1106187,34602732
20210602,31.08,31.6,30.43,30.73,1182855,36646925
20210603,31.82,33.34,31.6,31.7,2760878,89630447
20210604,31.78,34.55,31.02,34.13,3865799,127813836
20210607,34.34,35.5,33.45,35.14,3776291,130132255
20210608,34.63,35.94,34.5,35.14,1957702,68987441
20210609,35.35,35.75,34.12,35.13,1274391,44517915
20210610,35.29,36.65,34.81,35.88,1650636,59330170
20210611,35.91,36.81,34.4,34.6,1593740,56508670
20210615,34.95,41.52,34.31,40.02,6398503,250107789
20210616,39.42,40.52,36.6,37.08,4892865,185511007
20210617,37.48,37.48,35.66,36.43,2411613,87504176
20210618,36.76,39.48,36.01,36.02,2494516,93718976
20210621,35.5,38.27,35.35,38,2346154,87613677
20210622,38,38.58,36.56,36.81,1528984,57038592
20210623,37.14,42.98,36.4,39.36,5801863,231620571
20210624,41.55,41.85,37.6,37.87,3440844,133906406
20210625,37.87,39.1,36,36.37,2574525,95541974
20210628,36.38,41,36.38,38.88,3011558,116411284
20210629,40.82,42.48,38.88,41.64,4474662,184296804
20210630,41.64,41.64,39.01,40.29,3377108,136170660
20210701,41.45,41.59,38.18,38.18,2257804,89196030
20210702,38.27,39.51,38,38.21,1513237,58414194
20210705,37.6,39.28,37.28,37.9,2089215,79492696
20210706,38,38.77,35.58,36.1,2641394,97375413
20210707,35.82,37.6,35.26,37.3,1911611,69979405
20210708,37.3,40.29,37.3,39.05,3143609,123072448
20210709,39.19,44.44,38.01,41.91,6890330,287113115
20210712,42.36,45.95,42.32,45,6220202,276735899
20210713,44.6,44.67,42.89,44.07,2615286,114614543
20210714,44.61,44.76,41.8,42.25,2857669,121891939
20210715,42.97,42.99,39.5,40.7,2044885,83520453
20210716,40.51,41.4,39.2,39.75,2146823,85962615
20210719,39.83,39.92,38.47,38.8,1501254,58328848
20210720,38.81,38.94,36.2,36.65,2924378,108188392
20210721,36.88,39.55,36.88,39.39,2157935,83315248
20210722,39.46,40.5,38.5,39.97,2358952,94021643
20210723,39.97,40.49,37.42,38.05,1686028,65329731
20210726,38.05,39.36,37.2,37.5,1670747,63751301
20210727,37.72,38.88,36.23,36.31,1688674,63729467
20210728,36.31,36.8,34.74,35.22,2437727,86744423
20210729,35.53,37.98,35.48,37.57,1907719,70576430
20210730,37.6,39.54,37.12,37.45,2152275,81993325
20210802,37.51,39.16,37.51,38.82,1317998,50848711
20210803,39.18,40.62,38.15,38.15,2090021,82667709
20210804,38.06,40.58,37.78,40.26,2801506,110580682
20210805,40.3,40.67,38.66,39.79,1797728,70824702
20210806,39.79,40.44,38.8,39.71,1520221,60147915
20210809,40.08,40.88,39.04,39.46,1300691,51824349
20210810,39.29,42.21,39.14,41.88,3532210,144467076
20210811,41.57,41.69,39,39.44,2048082,81910470
20210812,39.44,40.78,39.09,39.69,1933989,77386165
20210813,40.4,45.8,40.4,42.8,6100658,265812688
20210816,42.77,43.26,41.18,41.58,2652044,111136502
20210817,41.34,41.51,37.87,38,3314312,129815270
20210818,38.35,38.35,37.3,37.65,1282347,48413742
20210819,37.32,38.2,36.66,37.51,1104035,41347295
20210820,37.34,37.5,35.88,36.52,1289041,47040362
20210823,36.66,39.96,36.23,39.88,2510830,97484915
20210824,39.77,42.58,38.83,41.3,3697304,149677460
20210825,41,44.2,41,42.38,5516870,236187183
20210826,40.98,40.98,36.8,37.72,7316518,278120680
20210827,37.35,38.18,35.12,37.78,4304007,157696722
20210830,37.88,39.29,36.95,37.5,2528891,95778838
20210831,37.7,41.4,37.7,40.62,6074316,243121482
20210901,42.88,45,41.02,41.7,6815527,293165355
20210902,43.67,43.67,40.12,41.8,4008906,167233755
20210903,42.04,42.59,38.52,39.24,3528188,140936476
20210906,40.23,40.78,39.2,39.71,1947002,77483685
20210907,39.73,40.08,38.6,39.07,2451289,95911186
20210908,38.87,40.07,38.18,38.85,2275297,88305859
20210909,38.5,39.17,37.89,38.1,1669296,63835838
20210910,38.22,38.33,37.01,37.05,2625679,98125094
20210913,37.39,37.39,36.19,36.6,1618715,59143222
20210914,37.05,37.58,36.33,36.68,1354998,49932666
20210915,36.68,39.2,36.02,38.9,3306453,125468405
20210916,38.66,40.3,37.2,37.51,5943546,233779417
20210917,37.29,38.56,36.51,38.56,3131261,117792278
20210922,38,40.2,37.75,38.54,2957873,115763098
20210923,39,40.45,38.31,38.53,2506874,98642416
20210924,38.8,41.35,38.8,39.1,7355051,294359026
20210927,38.28,38.68,34.74,34.85,4690778,168696243
20210928,34.91,35.6,34.42,34.75,1529886,53358690
20210929,34.74,35.49,32.8,32.85,2117883,72442539
20210930,33.29,34.45,33.06,34.18,1358068,45970317
20211008,34.21,35,31.02,31.6,3425076,110964056
20211011,31.9,31.96,31.2,31.39,870373,27430083
20211012,31.23,31.55,29.85,30.3,1167178,35460517
20211013,30.4,30.97,30.06,30.72,701698,21388437
20211014,30.87,31.38,30.38,31.2,825251,25586972
20211015,31.27,32.17,30.87,31.82,1437560,45580447
20211018,31.94,32.02,31.26,31.42,765047,24157426
20211019,31.6,31.61,30.52,30.95,1382418,42774913
20211020,31.17,31.17,28.71,29.58,4195781,123564710
20211021,29.4,29.98,28.63,29.25,1866444,54634473
20211022,29.2,29.2,28.49,28.49,1132244,32586856
20211025,28.8,29.29,28.31,29.17,1104371,32003810
20211026,29.24,29.29,28.51,28.69,858332,24728329
20211027,28.99,28.99,27.5,27.8,1024950,28613212
20211028,28,28.09,27.05,27.56,798935,21951907
20211029,27.88,28.45,27.6,28.36,1021282,28723443
20211101,28.68,29.65,28.13,29.28,1856040,53690451
20211102,29.5,29.75,28.5,28.96,1166826,34047836
20211103,28.9,29.8,28.66,29.58,1283134,37579498
20211104,29.66,31.3,29.56,31.26,2636052,81521271
20211105,31.58,35.19,31.23,33.18,4498752,150752719
20211108,33.3,34.75,33.3,34.55,3427395,116904274
20211109,34.56,41.46,34.56,41.46,13133245,528456292
20211110,42.07,43.88,40.25,42.8,11406308,484298739
20211111,42.97,45.4,42.1,42.3,7179602,312271987
20211112,42.8,50.76,42.43,50.76,9832574,463625506
20211115,53.88,55.77,50.35,52.8,9994452,525218375
20211116,52.88,61.38,51.48,59.31,9123945,524416625
20211117,59.31,62.88,59,61.47,5352186,326312924
20211118,59.59,62,56.5,57.4,7582225,443900292
20211119,57.4,61.78,57.33,60.18,5539685,332044432
20211122,60.88,61.88,56.91,59.28,6395705,377733477
20211123,61.06,64.98,59.79,61.71,4871530,300182314
20211124,61.75,62.86,60,60.92,2677119,164350423
20211125,60.93,65.96,60.05,62.66,4501812,285707593
20211126,63,68.38,61.68,65.15,4501504,291043891
20211129,65.29,71.38,64.8,68.5,3785948,260015896
20211130,69.58,72.49,66.57,68.55,3268640,228752670
20211201,68.55,69.78,57.06,60.88,8693816,537225356
20211202,59.95,62.66,59.09,62.26,5316988,325012876
20211203,61.51,70.68,61.2,68.83,4332357,291091539
20211206,68.8,68.88,59.29,62.3,7529780,474483658
20211207,62.89,62.89,50.58,56.2,8778294,490814947
