日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,3.75,3.85,3.74,3.76,22101300,83598709
20240722,3.73,3.8,3.67,3.77,21771300,81276864
20240723,3.77,3.94,3.73,3.8,33915500,129387457
20240724,3.75,3.79,3.65,3.66,26650700,98995587
20240725,3.59,3.74,3.56,3.67,15959900,58476606
20240726,3.68,4.4,3.68,4.17,117308700,478178411
20240729,4.03,4.34,4.02,4.15,99458800,413231917
20240730,4.07,4.2,4.06,4.08,61182300,251785450
20240731,4.1,4.36,4.07,4.27,89628600,379254393
20240801,4.19,4.26,4.15,4.19,55878800,234425435
20240802,4.14,4.2,4.04,4.05,44223600,181980466
20240805,4.01,4.12,3.88,3.89,39857400,159631276
20240806,3.97,4.01,3.9,3.97,29439500,116145544
20240807,3.95,4.01,3.93,3.97,25779300,102448071
20240808,3.95,4.05,3.83,4.01,41744700,165030289
20240809,4.01,4.09,3.89,4.03,43925000,175042892
20240812,3.97,3.97,3.85,3.85,28270300,110623260
20240813,3.86,3.86,3.77,3.85,18585100,70895386
20240814,3.84,3.96,3.83,3.91,25992700,101632292
20240815,3.86,4.05,3.84,4.02,44074100,175481190
20240816,4.01,4.55,3.99,4.28,115749900,490336061
20240819,4.3,4.35,4.14,4.18,64908800,272509300
20240820,4.15,4.24,4.12,4.16,44259900,184384719
20240821,4.1,4.17,3.98,4.01,41129400,166742826
20240822,3.97,4.68,3.86,4.4,143391000,609780335
20240823,4.32,4.39,4.14,4.18,99972700,422523782
20240826,4.17,4.34,4.07,4.23,72569300,304673971
20240827,4.21,4.27,4.09,4.1,47394700,196597074
20240828,4.07,4.2,4.01,4.11,39374200,161937228
20240829,4.08,4.19,3.97,4.11,45120900,184097424
20240830,4.09,4.39,4.09,4.31,79134900,338359684
20240902,4.27,4.45,4.25,4.36,79990700,348202130
20240903,4.41,4.54,4.3,4.38,76997400,338983917
20240904,4.26,4.68,4.26,4.46,101140900,455142747
20240905,4.42,4.58,4.33,4.5,81191700,362374724
20240906,4.44,4.44,4.27,4.29,59244300,257862205
20240909,4.24,4.33,4.21,4.31,31866000,136297728
20240910,4.31,4.38,4.24,4.37,36887000,159710503
20240911,4.35,4.35,4.16,4.17,43199900,183173146
20240912,4.16,4.27,4.16,4.16,29468000,123971046
20240913,4.15,4.23,4.04,4.06,33491500,138697365
20240918,4.07,4.14,3.94,4.02,25527400,102701263
20240919,4.05,4.32,4.01,4.19,43697200,182151920
20240920,4.17,4.28,4.16,4.19,28703600,120501673
20240923,4.19,4.22,4.14,4.17,23852600,99683957
20240924,4.19,4.32,4.12,4.3,45945800,194860369
20240925,4.33,4.67,4.3,4.47,98148400,441091842
20240926,4.5,4.84,4.48,4.65,102815000,475367849
20240927,4.61,4.97,4.61,4.84,109025900,518934716
20240930,5.02,5.8,4.92,5.76,145263000,777570843
20241008,6.86,6.86,5.92,6.74,158337700,1015857508
20241009,6.32,6.32,5.5,5.51,126269400,749718480
20241010,5.74,5.8,5.29,5.43,77588900,428476142
20241011,5.35,5.4,4.95,5.06,67486200,346675247
20241014,5.12,5.61,5,5.52,84587800,450570169
20241015,5.49,6.62,5.38,6.62,289527500,1821750721
20241016,6.6,7.6,6.31,7.2,331792400,2274807687
20241017,6.9,7.74,6.65,7.15,269427100,1921973849
20241018,7.2,7.44,6.8,7.17,211246600,1511858447
20241021,7,7.6,6.88,7.32,183331500,1325524413
20241022,7.37,8.78,7.34,8.78,244353900,2064268682
20241023,10.54,10.54,9.77,10.54,177047500,1856647351
20241024,10.4,10.4,9.1,9.5,311154200,3023213596
20241025,9,11.4,8.99,11.4,320634300,3206606029
20241028,10.58,12.48,10.54,11.38,320430900,3715561304
20241029,11.36,13.59,11,12.53,297155500,3605922717
20241030,11.98,13.15,11.54,11.56,240157400,2919522962
20241031,11.1,12.7,11.1,11.73,237650300,2788694707
20241101,11.25,11.44,9.38,9.38,185322200,1883762083
20241104,9,9.88,8.54,9.39,120899200,1120515642
20241105,9.53,10.2,9.53,10.02,140275500,1392460808
20241106,9.97,11,9.73,11,173862800,1841427606
20241107,11.06,11.99,10.82,10.83,196813900,2236599087
20241108,10.5,10.99,10.24,10.43,144360700,1530485888
20241111,10.16,11,10.16,10.73,126248900,1333551939
20241112,10.56,10.72,10.01,10.11,106045200,1090763260
20241113,10.34,11.98,10.3,11.1,201704800,2226232083
20241114,10.68,10.95,10.29,10.39,121115300,1280531597
20241115,10.5,11.42,10.4,10.58,148610500,1619302519
20241118,10.49,10.5,9.13,9.29,117927600,1130089137
20241119,9.09,9.7,9.01,9.68,89505800,831971007
20241120,9.59,10.39,9.51,9.94,101261000,1008252441
20241121,9.78,10.87,9.77,10.32,121211600,1248570051
20241122,10.07,10.76,9.91,10.03,121220000,1258300682
20241125,10.1,10.25,9.42,9.94,77172400,758238898
20241126,9.8,10.86,9.73,10.07,116843700,1194623360
20241127,9.66,10.21,9.51,10.06,84278400,831178932
20241128,9.98,10.8,9.98,10.46,131316500,1366509754
20241129,10.37,11.37,10.37,10.86,173994900,1912900156
20241202,10.58,11.27,10.58,10.96,135084900,1472830622
20241203,10.97,10.97,10.47,10.56,104162200,1111575503
20241204,10.42,10.53,9.78,9.88,110247500,1110421076
20241205,9.8,10.28,9.78,10.24,78628200,797813067
20241206,10.15,11.11,10.1,10.76,142727400,1520912270
20241209,10.58,11.07,10.41,10.63,96796500,1029321715
20241210,11,11.9,10.72,11.17,184081400,2067992508
20241211,11.05,13.4,11.05,13.4,302749400,3739160004
20241212,13.89,14.44,12.47,12.72,319895300,4272835362
20241213,12.71,14.7,12.38,13.36,281106900,3797240037
20241216,13.19,14.36,12.46,12.91,223671800,3001668361
20241217,12.68,12.91,11.68,11.76,150903400,1817588506
20241218,11.55,12.08,11.22,11.79,116952700,1365351840
20241219,11.43,12.09,11.01,11.78,125927800,1455895969
20241220,11.56,11.97,11.55,11.7,95192800,1117090619
20241223,11.89,12.1,10.5,10.53,110520400,1237597402
20241224,10.4,10.63,10.11,10.32,78191000,804514352
20241225,10.3,10.33,9.5,9.78,81267800,796403504
20241226,9.99,10.43,9.99,10.28,83652400,855924525
20241227,10.19,10.38,9.96,10.03,74322000,756906445
20241230,9.99,10,9.62,9.8,49544600,487313090
20241231,9.8,9.86,9.11,9.12,73002800,682205672
