日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,13.35,13.7,13.35,13.46,5264100,71386612
20240722,13.39,13.59,13.23,13.52,4198500,56370661
20240723,13.52,13.64,13.03,13.03,5092000,67808536
20240724,13,13.2,12.8,12.8,5483800,71058609
20240725,12.7,12.95,12.51,12.71,4581200,58192385
20240726,12.64,13.02,12.64,12.94,4108400,53068403
20240729,12.94,13.26,12.79,13.16,5680100,74174341
20240730,13.16,13.28,12.92,13.14,4464200,58476826
20240731,13.19,13.65,13.1,13.62,6207500,83528604
20240801,13.53,13.85,13.5,13.69,6191700,84753878
20240802,13.55,13.65,13.27,13.29,4859100,65431045
20240805,13.23,13.43,12.85,12.86,5853200,76685617
20240806,13.09,13.24,12.95,13.19,4043400,53042119
20240807,13.19,13.28,13.1,13.17,2985700,39422386
20240808,13.05,13.16,12.8,12.96,3384800,43924996
20240809,12.96,13.18,12.8,12.8,2914900,37674554
20240812,12.8,12.81,12.49,12.58,3696900,46618462
20240813,12.58,12.96,12.47,12.82,5461400,69767415
20240814,12.82,14.1,12.68,13.64,16427500,221541204
20240815,13.2,14.3,13.18,13.96,18498400,255471443
20240816,14.09,14.4,13.9,13.97,15385700,217355826
20240819,13.8,14.05,13.38,13.42,10816000,148175604
20240820,13.44,13.57,12.97,13.16,7074800,93319901
20240821,13.09,13.28,12.91,12.93,4966400,64951691
20240822,12.99,13.04,12.73,12.8,4230500,54445704
20240823,12.76,12.93,12.44,12.77,5600900,71172301
20240826,12.7,13.66,12.7,13.48,11538000,152713323
20240827,13.28,13.62,12.85,12.94,8342500,110124033
20240828,12.85,13.18,12.8,12.87,5566000,72320423
20240829,12.76,13.28,12.57,13.21,7303100,95219472
20240830,13.26,13.66,13.26,13.48,9859100,133182943
20240902,13.57,13.76,13.27,13.29,7623600,102809133
20240903,13.2,13.58,13.15,13.46,5173600,69521055
20240904,13.28,13.44,13.13,13.33,5138500,68237061
20240905,13.24,13.46,13.23,13.35,3766500,50205369
20240906,13.27,13.75,13.26,13.42,10171200,137412799
20240909,13.27,13.91,13.27,13.74,12463200,170811235
20240910,13.96,14,13.16,13.47,11674700,157431084
20240911,13.4,13.4,12.99,13.01,7252200,95242007
20240912,13.06,13.21,12.85,12.86,4613100,60013225
20240913,12.92,13.19,12.65,13.04,5536200,71471262
20240918,13.03,13.04,12.63,12.74,4102700,52420524
20240919,12.82,12.96,12.66,12.9,4065000,52246332
20240920,12.91,12.94,12.7,12.79,3185900,40743262
20240923,12.77,12.84,12.6,12.65,3601400,45743286
20240924,12.69,13.08,12.62,13.08,7521800,97156507
20240925,13.19,13.86,13.15,13.44,11408800,153959704
20240926,13.44,13.7,13.3,13.69,7892500,106775115
20240927,13.79,14.5,13.79,14.25,11775700,166293202
20240930,14.77,15.5,14.3,15.33,19075800,285759591
20241008,16.8,16.8,14.62,15.99,21939300,348002846
20241009,15.5,15.55,14.39,14.39,13848000,207519742
20241010,14.66,14.98,14.44,14.52,8392900,123180712
20241011,14.56,14.96,14.07,14.28,9984000,144837354
20241014,14.35,14.66,14.08,14.62,6878700,99450704
20241015,14.45,14.9,14.43,14.47,6791400,99649004
20241016,14.4,14.64,14.2,14.54,4954600,71594674
20241017,14.63,14.75,14.4,14.4,5704600,83288442
20241018,14.32,15.07,14.32,14.85,9882800,146142819
20241021,14.8,15.25,14.75,15.04,8440300,126728117
20241022,15.05,15.48,14.93,15.4,10165300,154829858
20241023,15.4,15.4,15.05,15.12,7796500,118683173
20241024,15.15,16.18,15.14,15.6,14414000,226750454
20241025,15.42,15.86,15.42,15.65,10219600,160518597
20241028,15.6,16.15,15.58,16.12,9070200,145152509
20241029,16.12,16.24,15.59,15.61,9572900,151515487
20241030,15.5,15.83,15.49,15.8,6329900,99266308
20241031,15.79,16.06,15.68,15.8,6695900,106156017
20241101,15.8,15.94,15.1,15.1,8497000,130789243
20241104,15.28,15.5,15.08,15.47,5169900,79427896
20241105,15.45,15.72,15.44,15.59,7443800,116100374
20241106,15.75,15.76,15.25,15.3,6826300,105662987
20241107,15.3,15.59,15.12,15.59,6316400,97415103
20241108,15.76,16.58,15.46,16.07,14320400,230410286
20241111,16,16.6,15.9,16.49,12798600,209657935
20241112,16.46,16.85,16.17,16.39,10614500,174880209
20241113,16.28,16.84,16.26,16.62,8648700,142903160
20241114,16.48,16.72,15.92,15.92,8108700,131973107
20241115,15.92,16.29,15.76,15.85,6914300,110852265
20241118,15.94,16.05,14.84,14.99,7718600,117099854
20241119,14.99,15.63,14.95,15.63,6187700,94910547
20241120,15.6,15.98,15.51,15.89,6208800,98354019
20241121,15.8,16.6,15.8,16.34,8697700,141353402
20241122,16.3,16.72,15.86,15.91,7890500,128256225
20241125,15.79,16.16,15.74,16.04,5392500,85906281
20241126,16.04,16.29,15.65,15.7,5230600,83621334
20241127,15.59,15.88,15.1,15.88,5923400,91496822
20241128,15.8,16.1,15.7,15.73,5450100,86496582
20241129,15.74,16.06,15.41,15.92,5683400,89645643
20241202,15.9,16.38,15.84,16.28,5934500,95957846
20241203,16.29,16.63,16.13,16.37,5705100,93254668
20241204,16.37,16.45,15.8,15.91,5344900,86040090
20241205,15.89,16.13,15.13,15.49,15361700,238631718
20241206,15.64,17.04,15.6,17.04,11666800,193637462
20241209,17.8,18.74,17.42,17.75,36334600,652998598
20241210,17.99,18.85,17.2,18.23,28057800,504352245
20241211,17.95,18.27,17.77,18.07,15197600,273582484
20241212,17.84,18.1,17.52,17.67,11545800,204638634
20241213,17.63,18.3,17.51,17.87,12571600,224773873
20241216,18.14,18.3,17.5,17.6,8738900,155954767
20241217,18.7,19.36,18.23,19.36,12400400,238070743
20241218,18.6,18.96,17.75,18.61,29261800,539502008
20241219,18.13,18.41,17.54,17.63,17975600,320184966
20241220,17.59,17.94,17.55,17.68,10283300,182114355
20241223,17.65,18.41,17.24,17.97,15154100,269745440
20241224,17.56,18.31,17.56,18.08,12033900,215726171
20241225,17.94,17.99,16.4,16.53,14223400,243044379
20241226,16.36,17.26,16.36,16.9,9222700,154844649
20241227,16.9,18.59,16.9,17.63,16939600,302962110
20241230,17.64,17.79,17.1,17.22,9922700,172818816
20241231,17.4,17.4,16.45,16.51,7353300,123292570
20250102,16.44,16.76,16,16.3,6245200,102405174
20250103,16.44,16.64,15.68,15.71,7398600,119274679
20250106,15.69,16.09,15.25,15.86,5538600,87274465
20250107,15.79,16,15.55,16,4300800,67995080
20250108,15.95,16.02,15.32,15.85,4793200,75427540
20250109,15.7,16.2,15.7,15.98,4500800,71986051
20250110,15.92,16.23,15.65,15.68,5145000,82252241
20250113,15.7,15.85,15.15,15.63,4686700,72507584
20250114,15.77,16.63,15.58,16.61,7360800,119964190
20250115,16.61,16.87,16.49,16.7,5478300,91378003
20250116,16.83,16.95,16.46,16.58,3870100,64627975
20250117,16.62,17.05,16.5,16.98,5018500,84416607
20250120,17.01,17.4,17,17.21,5564400,95615690
20250121,17.18,17.36,16.91,17.14,3724200,63792589
20250122,17.2,17.2,16.65,16.73,3558800,60077383
20250123,16.92,17.03,16.5,16.51,4300900,72161904
20250124,17.9,18.08,17.05,17.38,14505700,252476140
20250127,17.46,17.59,17,17.36,8083200,140464082
